timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2022-02-20,17.85000000,17.87000000,16.67000000,16.91000000,6518197.69000000,1645401599999,110985772.17130000,165504,3177347.18000000,54098856.25490000,0
2022-02-21,16.91000000,17.74000000,16.03000000,16.18000000,11178458.24000000,1645487999999,188216746.64640000,273365,5463905.55000000,92096868.92520000,0
2022-02-22,16.18000000,16.73000000,15.80000000,16.60000000,8427783.22000000,1645574399999,136778287.80050000,185607,4296384.20000000,69775983.05890000,0
2022-02-23,16.61000000,17.51000000,15.91000000,15.97000000,10055911.02000000,1645660799999,168295996.14670000,237953,5206337.51000000,87214364.41250000,0
2022-02-24,15.97000000,16.75000000,14.05000000,16.16000000,22293881.52800000,1645747199999,336875109.94484700,466213,10766127.17600000,162673396.43830000,0
2022-02-25,16.17000000,17.52000000,15.78000000,17.25000000,8246998.11000000,1645833599999,134910660.02790000,211521,4198435.39000000,68719937.65560000,0
2022-02-26,17.26000000,18.78000000,17.16000000,18.03000000,10979780.48000000,1645919999999,198667445.30760000,309549,5422928.72000000,98164625.05710000,0
2022-02-27,18.03000000,18.72000000,17.07000000,17.50000000,9879341.39000000,1646006399999,176867091.99670000,262992,4792166.78000000,85854373.30710000,0
2022-02-28,17.50000000,19.11000000,16.62000000,18.94000000,14924830.91000000,1646092799999,262571854.01230000,326935,9034282.08000000,158982120.76350000,0
2022-03-01,18.94000000,19.56000000,18.32000000,18.89000000,11677345.78000000,1646179199999,220601939.17170000,320889,5604540.45000000,105918111.87480000,0
2022-03-02,18.90000000,19.26000000,18.35000000,18.61000000,8422865.21000000,1646265599999,158046725.71660000,236252,4072289.88000000,76453429.27520000,0
2022-03-03,18.61000000,18.67000000,17.77000000,18.02000000,7635060.13000000,1646351999999,139034673.92460000,199171,3477071.03000000,63340454.89840000,0
2022-03-04,18.02000000,18.06000000,16.50000000,16.79000000,8560042.35000000,1646438399999,147170903.42020000,217361,4091047.04000000,70347730.70690000,0
2022-03-05,16.79000000,17.80000000,16.18000000,17.33000000,5101742.90000000,1646524799999,86612442.44660000,160982,2722483.66000000,46265146.31320000,0
2022-03-06,17.33000000,17.59000000,16.51000000,16.99000000,5491289.20000000,1646611199999,93558590.64100000,158563,2753713.83000000,46938702.13860000,0
2022-03-07,16.99000000,17.14000000,16.00000000,16.41000000,7318888.43000000,1646697599999,121170466.38380000,206090,3697791.34000000,61233868.61360000,0
2022-03-08,16.41000000,17.28000000,16.31000000,16.97000000,6275907.39000000,1646783999999,105512504.40250000,167546,3367967.72000000,56643948.34950000,0
2022-03-09,16.97000000,18.09000000,16.88000000,17.86000000,5742934.66000000,1646870399999,101623622.26220000,163035,3021487.13000000,53448179.52670000,0
2022-03-10,17.87000000,17.93000000,16.68000000,16.96000000,5040333.69000000,1646956799999,86136754.85380000,144446,2449511.45000000,41845617.18320000,0
2022-03-11,16.97000000,18.49000000,16.69000000,17.69000000,9499810.42000000,1647043199999,168964892.80600000,258063,4906699.75000000,87240176.14560000,0
2022-03-12,17.70000000,18.75000000,17.68000000,18.14000000,6497976.77000000,1647129599999,118947709.24800000,229172,3395909.20000000,62193836.79530000,0
2022-03-13,18.14000000,18.40000000,17.13000000,17.22000000,4818274.40000000,1647215999999,86043792.84750000,170760,2340162.75000000,41782235.90930000,0
2022-03-14,17.22000000,17.86000000,17.00000000,17.70000000,4696610.20000000,1647302399999,82067579.76850000,132672,2440024.79000000,42637450.64040000,0
2022-03-15,17.70000000,18.06000000,17.05000000,17.81000000,4076701.31000000,1647388799999,71398973.66280000,139848,2088916.79000000,36610093.01640000,0
2022-03-16,17.81000000,19.19000000,17.69000000,19.05000000,8986827.35000000,1647475199999,164584412.32860000,272437,4483058.29000000,82160466.39440000,0
2022-03-17,19.05000000,19.35000000,18.63000000,18.75000000,4721544.69000000,1647561599999,89440439.93460000,131772,2286857.10000000,43338276.05940000,0
2022-03-18,18.75000000,19.20000000,18.13000000,18.95000000,4587101.48000000,1647647999999,85522884.97680000,136167,2266381.76000000,42293448.71130000,0
2022-03-19,18.95000000,19.79000000,18.86000000,19.40000000,4955267.89000000,1647734399999,95919571.51950000,173538,2536982.00000000,49144023.02940000,0
2022-03-20,19.40000000,19.46000000,18.32000000,18.65000000,3665220.06000000,1647820799999,69138849.91930000,125787,1680141.11000000,31693700.32160000,0
2022-03-21,18.66000000,19.06000000,18.40000000,18.74000000,4133739.80000000,1647907199999,77622162.85130000,133812,1956751.60000000,36770693.25760000,0
2022-03-22,18.75000000,20.48000000,18.68000000,20.21000000,8290773.03000000,1647993599999,164180480.43950000,299893,4267317.42000000,84500407.58790000,0
2022-03-23,20.22000000,21.13000000,19.80000000,21.02000000,8218890.14000000,1648079999999,168389826.75030000,358597,4230978.64000000,86733393.65890000,0
2022-03-24,21.02000000,21.50000000,20.25000000,21.26000000,7157667.86000000,1648166399999,149850409.67940000,253390,3589684.06000000,75200338.27020000,0
2022-03-25,21.26000000,21.38000000,20.18000000,20.53000000,5860263.46000000,1648252799999,122159246.63690000,179435,2681387.13000000,55896551.20400000,0
2022-03-26,20.54000000,21.04000000,20.24000000,20.91000000,3152433.21000000,1648339199999,65393377.61910000,83292,1548663.37000000,32134549.78510000,0
2022-03-27,20.92000000,22.48000000,20.71000000,22.46000000,5215022.34000000,1648425599999,111669490.89430000,204128,2643505.83000000,56658019.83500000,0
2022-03-28,22.47000000,23.33000000,21.78000000,21.99000000,9121823.41000000,1648511999999,207898225.83000000,297796,4573951.59000000,104318131.89050000,0
2022-03-29,21.99000000,22.96000000,21.83000000,22.42000000,7738475.52000000,1648598399999,173592000.54550000,214376,3863645.40000000,86713454.63140000,0
2022-03-30,22.43000000,23.00000000,21.62000000,22.45000000,7985199.05000000,1648684799999,178216316.66870000,229519,4000600.16000000,89315699.49090000,0
2022-03-31,22.46000000,23.06000000,21.08000000,21.33000000,8749758.60000000,1648771199999,193846033.75790000,248492,4116021.94000000,91291747.34250000,0
2022-04-01,21.33000000,22.17000000,20.60000000,22.07000000,7952049.94000000,1648857599999,170143990.99540000,237844,4013171.53000000,85910161.64660000,0
2022-04-02,22.07000000,23.85000000,21.95000000,22.61000000,10723061.37000000,1648943999999,245877307.21840000,391350,5373124.65000000,123215078.52580000,0
2022-04-03,22.61000000,23.57000000,22.51000000,23.21000000,7497259.93000000,1649030399999,172737851.89520000,209588,3788039.65000000,87315720.28050000,0
2022-04-04,23.21000000,23.23000000,21.60000000,22.89000000,7444175.86000000,1649116799999,167399546.21410000,209325,3677860.62000000,82662462.39310000,0
2022-04-05,22.90000000,23.12000000,21.68000000,21.78000000,6045973.86000000,1649203199999,136552989.25880000,169360,3008619.86000000,68024654.00380000,0
2022-04-06,21.78000000,21.82000000,19.71000000,19.85000000,8285158.05000000,1649289599999,172120456.41770000,254683,3967666.63000000,82520124.27680000,0
2022-04-07,19.84000000,20.65000000,19.45000000,20.40000000,5000936.99000000,1649375999999,100597301.64930000,143840,2486137.52000000,50025668.05950000,0
2022-04-08,20.40000000,20.58000000,19.14000000,19.43000000,4641004.36000000,1649462399999,93149029.40700000,119032,2224901.80000000,44651241.69890000,0
2022-04-09,19.43000000,19.83000000,19.29000000,19.75000000,2328439.00000000,1649548799999,45610810.15240000,60605,1132853.54000000,22200135.48360000,0
2022-04-10,19.76000000,20.25000000,19.16000000,19.22000000,3716291.30000000,1649635199999,73328405.15570000,92359,1871292.01000000,36946878.89620000,0
2022-04-11,19.23000000,19.29000000,17.00000000,17.20000000,7676575.11000000,1649721599999,138208099.36420000,196300,3655038.16000000,65818548.47390000,0
2022-04-12,17.20000000,18.04000000,17.16000000,17.77000000,5075204.98000000,1649807999999,89394319.72510000,140966,2633620.12000000,46408681.17500000,0
2022-04-13,17.77000000,18.30000000,17.37000000,18.20000000,3723536.86000000,1649894399999,66760393.29010000,109086,1886657.38000000,33858694.82920000,0
2022-04-14,18.20000000,18.48000000,17.47000000,17.91000000,3580226.26000000,1649980799999,64403775.68250000,100658,1688648.95000000,30378542.65120000,0
2022-04-15,17.91000000,18.43000000,17.78000000,18.34000000,2489380.26000000,1650067199999,45171891.51460000,76905,1261161.22000000,22892591.35950000,0
2022-04-16,18.35000000,18.70000000,18.17000000,18.61000000,2340391.42000000,1650153599999,43115226.53520000,67396,1165017.39000000,21468521.28140000,0
2022-04-17,18.61000000,18.81000000,17.65000000,17.74000000,2796505.88000000,1650239999999,51355426.95070000,79407,1340850.75000000,24638046.27020000,0
2022-04-18,17.74000000,18.36000000,17.10000000,18.15000000,4831063.54000000,1650326399999,85429480.17900000,130168,2405908.09000000,42579239.06510000,0
2022-04-19,18.16000000,18.96000000,18.04000000,18.88000000,3242472.57000000,1650412799999,59892582.05540000,93175,1690469.64000000,31228523.79640000,0
2022-04-20,18.89000000,19.54000000,18.54000000,19.09000000,5373410.27000000,1650499199999,102401843.85270000,162840,2559298.81000000,48775326.54630000,0
2022-04-21,19.10000000,19.68000000,18.03000000,18.18000000,4574629.37000000,1650585599999,87013012.06870000,147076,2128024.84000000,40526539.63300000,0
2022-04-22,18.17000000,18.53000000,18.07000000,18.28000000,3634735.07000000,1650671999999,66517627.91520000,93788,1873608.83000000,34306330.18290000,0
2022-04-23,18.28000000,19.27000000,17.96000000,18.69000000,3583194.77000000,1650758399999,66980562.55070000,110244,1927746.30000000,36052922.00960000,0
2022-04-24,18.69000000,19.16000000,18.07000000,18.17000000,3027438.28000000,1650844799999,56196588.48330000,90421,1485651.57000000,27570577.25410000,0
2022-04-25,18.17000000,18.25000000,17.12000000,18.10000000,5316099.45000000,1650931199999,93660434.22060000,152371,2600001.46000000,45802043.14990000,0
2022-04-26,18.11000000,18.34000000,16.40000000,16.68000000,5792628.08000000,1651017599999,100624509.79980000,153082,2665214.17000000,46313726.94230000,0
2022-04-27,16.68000000,17.27000000,16.48000000,16.94000000,3781290.25000000,1651103999999,64041285.25950000,102653,1914091.17000000,32419363.43210000,0
2022-04-28,16.94000000,17.43000000,16.75000000,16.99000000,4260939.10000000,1651190399999,72640479.27650000,120035,2119536.24000000,36142580.27480000,0
2022-04-29,16.99000000,17.07000000,15.99000000,16.19000000,4036404.24000000,1651276799999,66481128.25670000,110239,1949760.89000000,32102604.92980000,0
2022-04-30,16.19000000,16.45000000,14.18000000,14.50000000,6047042.51000000,1651363199999,93498795.72190000,155043,3022068.09000000,46866443.16990000,0
2022-05-01,14.50000000,15.53000000,14.48000000,15.36000000,5066643.89000000,1651449599999,76000246.15260000,142003,2772065.63000000,41588523.59030000,0
2022-05-02,15.36000000,15.60000000,14.56000000,14.96000000,5385162.38000000,1651535999999,80994840.17450000,131461,2735648.52000000,41174114.00660000,0
2022-05-03,14.97000000,15.23000000,14.52000000,14.72000000,3404204.43000000,1651622399999,50784170.61800000,78494,1695297.42000000,25288898.87690000,0
2022-05-04,14.73000000,16.35000000,14.66000000,16.34000000,6243464.14000000,1651708799999,96420634.58890000,141696,3242214.03000000,50084320.49440000,0
2022-05-05,16.34000000,16.45000000,14.02000000,14.58000000,9116577.82000000,1651795199999,137294027.67580000,214438,4436883.00000000,66778344.03720000,0
2022-05-06,14.58000000,14.67000000,13.81000000,14.32000000,6781078.50000000,1651881599999,96930315.19068300,156333,3449714.05600000,49335527.60520000,0
2022-05-07,14.33000000,14.38000000,13.36000000,13.75000000,4305832.06800000,1651967999999,60366358.33960800,100115,2123805.75000000,29785319.26300000,0
2022-05-08,13.75000000,13.88000000,13.03000000,13.25000000,7019382.93100000,1652054399999,94131882.21166800,140423,3463548.49000000,46457815.93372000,0
2022-05-09,13.26000000,13.49000000,10.51000000,10.62000000,19395824.82900000,1652140799999,229337958.94569600,385487,9560419.42300000,113140541.82828000,0
2022-05-10,10.63000000,12.44000000,10.31000000,11.36000000,18906768.51100000,1652227199999,216809026.27638500,385047,9636915.64300000,110681626.63245000,0
2022-05-11,11.35000000,11.66000000,8.06000000,9.09000000,31995073.85900000,1652313599999,316359655.61068700,683576,15146493.24400000,150262438.66314000,0
2022-05-12,9.07000000,9.52000000,7.30000000,8.71000000,25729345.37500000,1652399999999,215253954.22271000,502173,13017215.02600000,109241965.42090000,0
2022-05-13,8.70000000,11.79000000,8.56000000,10.46000000,25890493.66000000,1652486399999,272524262.62270000,427446,13154251.78000000,138238557.79770000,0
2022-05-14,10.45000000,11.56000000,9.76000000,11.30000000,15902710.63000000,1652572799999,168541392.98000000,300699,7944080.51000000,84249528.08450000,0
2022-05-15,11.31000000,11.87000000,10.57000000,11.81000000,11082707.18000000,1652659199999,123422082.40150000,218941,5660103.69000000,63064541.60020000,0
2022-05-16,11.81000000,11.81000000,10.37000000,10.63000000,10051194.44000000,1652745599999,109369336.75590000,213935,4957885.66000000,53938902.02240000,0
2022-05-17,10.62000000,11.34000000,10.43000000,11.04000000,8641438.95000000,1652831999999,94535273.07170000,167846,4424697.28000000,48420254.47480000,0
2022-05-18,11.03000000,11.17000000,9.43000000,9.49000000,10809076.66000000,1652918399999,110317390.98000000,195469,5481729.30000000,55994840.68080000,0
2022-05-19,9.49000000,10.41000000,9.22000000,10.03000000,10352256.32000000,1653004799999,101903360.80940000,176101,5350249.49000000,52647315.29470000,0
2022-05-20,10.04000000,10.26000000,9.45000000,9.67000000,8304278.67000000,1653091199999,81820169.60090000,133824,4166632.08000000,41042348.47630000,0
2022-05-21,9.67000000,10.10000000,9.46000000,10.00000000,4106354.74000000,1653177599999,40273702.85010000,72163,2014436.57000000,19755683.52130000,0
2022-05-22,10.00000000,10.34000000,9.87000000,10.16000000,4485374.89000000,1653263999999,45305518.45510000,80446,2322289.64000000,23457365.88220000,0
2022-05-23,10.16000000,10.80000000,9.80000000,9.88000000,9534059.79000000,1653350399999,98450333.38550000,159435,5215645.77000000,53915354.57050000,0
2022-05-24,9.88000000,10.27000000,9.56000000,10.19000000,6933332.57000000,1653436799999,68760611.40690000,99855,3539638.43000000,35100288.39620000,0
2022-05-25,10.19000000,10.34000000,9.77000000,9.87000000,6770708.75000000,1653523199999,67750596.92540000,92236,3434138.67000000,34358711.47440000,0
2022-05-26,9.87000000,10.00000000,8.82000000,9.14000000,13610458.18000000,1653609599999,127248556.30160000,170161,6331659.38000000,59195892.68000000,0
2022-05-27,9.14000000,10.00000000,8.56000000,9.12000000,15631681.11000000,1653695999999,145061636.19850000,231349,7420898.25000000,68838048.36100000,0
2022-05-28,9.12000000,9.80000000,8.95000000,9.65000000,5955686.38000000,1653782399999,55738281.78040000,101637,3008226.23000000,28134774.08230000,0
2022-05-29,9.66000000,10.04000000,9.33000000,9.98000000,5865314.46000000,1653868799999,56842400.61200000,104928,2997678.36000000,29093825.65030000,0
2022-05-30,9.99000000,10.79000000,9.91000000,10.47000000,8473368.99000000,1653955199999,87691394.10140000,131600,4090833.46000000,42327993.52490000,0
2022-05-31,10.47000000,10.65000000,9.94000000,10.35000000,8792549.01000000,1654041599999,90890230.76760000,134597,4059936.89000000,41974716.20920000,0
2022-06-01,10.36000000,10.75000000,9.26000000,9.46000000,10157569.75000000,1654127999999,102483915.27230000,159686,4878167.35000000,49216526.35990000,0
2022-06-02,9.45000000,10.13000000,9.29000000,9.89000000,5917176.47000000,1654214399999,56882983.14900000,96897,2915269.25000000,28039950.84480000,0
2022-06-03,9.88000000,9.93000000,9.20000000,9.37000000,5185222.06000000,1654300799999,49178642.36350000,91231,2440665.90000000,23163413.96680000,0
2022-06-04,9.38000000,9.56000000,9.14000000,9.44000000,2764967.02000000,1654387199999,25867054.41970000,49414,1361742.77000000,12746969.93880000,0
2022-06-05,9.45000000,9.56000000,9.25000000,9.35000000,2387500.54000000,1654473599999,22401385.27980000,44509,1163676.36000000,10924748.83190000,0
2022-06-06,9.35000000,9.94000000,9.32000000,9.51000000,5016416.01000000,1654559999999,48679189.08470000,90771,2450129.40000000,23774295.46250000,0
2022-06-07,9.51000000,9.51000000,8.84000000,9.23000000,5096057.45000000,1654646399999,46606636.95470000,101635,2439867.09000000,22306717.55420000,0
2022-06-08,9.22000000,9.40000000,8.90000000,9.01000000,3812382.23000000,1654732799999,34736843.74900000,74199,1921174.17000000,17513991.43470000,0
2022-06-09,9.01000000,9.47000000,8.91000000,9.24000000,4879363.93000000,1654819199999,45051208.85530000,83722,2314442.03000000,21362363.01900000,0
2022-06-10,9.23000000,9.37000000,8.52000000,8.65000000,6447468.57000000,1654905599999,57441554.29000000,115506,3043542.80000000,27141705.97470000,0
2022-06-11,8.66000000,8.85000000,7.90000000,8.03000000,6779329.31000000,1654991999999,56441803.35580000,115676,3676309.99000000,30596309.73920000,0
2022-06-12,8.04000000,8.11000000,7.38000000,7.41000000,9340811.88000000,1655078399999,72280212.65500000,140323,4760251.92000000,36849295.47990000,0
2022-06-13,7.40000000,7.48000000,6.36000000,7.04000000,18666647.18100000,1655164799999,128651903.38803000,286131,9298175.15100000,64082901.86620000,0
2022-06-14,7.04000000,7.56000000,6.68000000,7.36000000,14217216.87000000,1655251199999,102415414.45340000,195338,7410394.53000000,53402997.89640000,0
2022-06-15,7.36000000,8.79000000,6.84000000,8.49000000,18683708.96000000,1655337599999,139120802.85040000,280199,9465082.71000000,70641345.77230000,0
2022-06-16,8.50000000,8.56000000,6.97000000,7.13000000,11913274.40000000,1655423999999,91641018.53800000,187912,5686451.06000000,43742815.72070000,0
2022-06-17,7.13000000,7.47000000,7.03000000,7.28000000,6187728.40000000,1655510399999,45074013.91870000,87678,3260721.99000000,23775370.99230000,0
2022-06-18,7.28000000,7.41000000,6.47000000,7.05000000,10420321.76000000,1655596799999,71400347.61840000,135699,4912429.37000000,33692167.61220000,0
2022-06-19,7.06000000,7.65000000,6.76000000,7.53000000,7341233.58000000,1655683199999,52686016.51800000,102644,3856773.17000000,27716464.39260000,0
2022-06-20,7.53000000,8.02000000,7.17000000,7.87000000,8079205.13000000,1655769599999,62081274.75320000,128520,4236377.78000000,32544669.81230000,0
2022-06-21,7.88000000,8.28000000,7.67000000,7.77000000,6447239.03000000,1655855999999,51745513.03430000,106059,3178954.45000000,25536838.60080000,0
2022-06-22,7.76000000,7.82000000,7.35000000,7.39000000,5249428.04000000,1655942399999,39661309.72030000,82576,2552267.83000000,19289936.01440000,0
2022-06-23,7.40000000,7.82000000,7.36000000,7.78000000,4766745.68000000,1656028799999,36326635.48640000,72097,2464999.42000000,18795019.84740000,0
2022-06-24,7.78000000,8.34000000,7.72000000,8.18000000,5534788.24000000,1656115199999,44563465.56050000,88031,2856699.83000000,23010766.00190000,0
2022-06-25,8.19000000,8.37000000,7.79000000,8.13000000,3861028.21000000,1656201599999,31232213.41590000,64495,1839659.55000000,14891240.90750000,0
2022-06-26,8.14000000,8.49000000,7.81000000,7.84000000,4772371.56000000,1656287999999,38890222.01240000,77539,2321431.88000000,18933043.13010000,0
2022-06-27,7.84000000,8.20000000,7.68000000,7.74000000,4689419.47000000,1656374399999,37231117.60740000,71708,2141673.51000000,17015533.32620000,0
2022-06-28,7.74000000,8.00000000,7.26000000,7.31000000,6104944.23000000,1656460799999,46731831.56590000,86584,2839494.01000000,21745992.48310000,0
2022-06-29,7.31000000,7.44000000,6.95000000,7.03000000,6972853.93000000,1656547199999,50044314.10090000,89615,3780525.98000000,27125345.71340000,0
2022-06-30,7.04000000,7.10000000,6.64000000,7.06000000,6917468.18000000,1656633599999,47323996.64910000,94117,3728698.13000000,25532429.28040000,0
2022-07-01,7.06000000,7.26000000,6.54000000,6.75000000,7477875.43000000,1656719999999,51016914.48550000,97326,3652535.78000000,24937540.43030000,0
2022-07-02,6.75000000,6.91000000,6.62000000,6.83000000,3127372.77000000,1656806399999,21155298.34470000,43896,1544967.15000000,10454890.72250000,0
2022-07-03,6.83000000,6.99000000,6.61000000,6.85000000,3092743.90000000,1656892799999,20955883.21970000,48284,1550162.80000000,10510549.92360000,0
2022-07-04,6.86000000,7.21000000,6.66000000,7.17000000,4883415.15000000,1656979199999,33941363.84000000,69376,2532535.93000000,17615259.48880000,0
2022-07-05,7.17000000,7.23000000,6.60000000,6.84000000,8211754.60000000,1657065599999,56368200.56690000,108593,4028564.89000000,27658421.05630000,0
2022-07-06,6.84000000,7.01000000,6.69000000,6.93000000,5792837.78000000,1657151999999,39832785.77460000,70443,3040314.75000000,20914772.14020000,0
2022-07-07,6.92000000,7.36000000,6.88000000,7.30000000,6147860.15000000,1657238399999,43704182.48920000,73511,3118572.06000000,22195556.31640000,0
2022-07-08,7.30000000,7.46000000,6.94000000,7.04000000,6835377.20000000,1657324799999,48843187.65700000,80147,3258907.68000000,23280665.82590000,0
2022-07-09,7.04000000,7.36000000,7.03000000,7.25000000,3537025.96000000,1657411199999,25553595.66080000,50100,1723614.99000000,12454207.33990000,0
2022-07-10,7.25000000,7.27000000,6.76000000,6.86000000,4503146.23000000,1657497599999,31370359.88230000,56618,2138799.14000000,14895000.02030000,0
2022-07-11,6.85000000,6.91000000,6.50000000,6.53000000,4986347.38000000,1657583999999,33661310.03160000,64923,2321959.18000000,15681374.23880000,0
2022-07-12,6.53000000,6.63000000,6.26000000,6.28000000,4787702.68000000,1657670399999,30983674.95090000,67143,2121106.66000000,13733602.89140000,0
2022-07-13,6.29000000,6.55000000,6.00000000,6.47000000,6999118.42000000,1657756799999,44083802.37650900,91643,3428313.39000000,21627292.46830000,0
2022-07-14,6.47000000,6.77000000,6.29000000,6.72000000,5683331.12000000,1657843199999,37031562.88560000,67101,2895837.38000000,18894399.64710000,0
2022-07-15,6.73000000,6.99000000,6.65000000,6.79000000,6331276.95000000,1657929599999,43246930.69120000,72915,3123219.93000000,21339869.06130000,0
2022-07-16,6.79000000,7.22000000,6.56000000,7.20000000,6479588.08000000,1658015999999,44569898.48420000,74939,3181882.64000000,21910557.90720000,0
2022-07-17,7.20000000,7.33000000,6.88000000,6.92000000,5172727.22000000,1658102399999,36744629.67110000,68732,2369717.31000000,16841964.22200000,0
2022-07-18,6.91000000,7.73000000,6.90000000,7.66000000,12596431.22000000,1658188799999,93668175.33000000,146911,5870963.97000000,43653493.89910000,0
2022-07-19,7.65000000,8.03000000,7.49000000,7.79000000,14586041.75000000,1658275199999,113531372.53220000,180975,7432695.12000000,57901132.26510000,0
2022-07-20,7.79000000,8.08000000,7.35000000,7.47000000,12266325.33000000,1658361599999,95392286.32720000,154360,6026123.00000000,46909412.10280000,0
2022-07-21,7.47000000,7.60000000,7.18000000,7.53000000,6317817.35000000,1658447999999,46669250.58640000,82862,3310735.92000000,24470691.16700000,0
2022-07-22,7.53000000,7.85000000,7.26000000,7.29000000,7248162.69000000,1658534399999,54960170.82330000,90663,3599149.47000000,27296004.53400000,0
2022-07-23,7.30000000,7.49000000,7.08000000,7.33000000,4514593.17000000,1658620799999,32905224.58420000,60771,2253153.48000000,16441873.39930000,0
2022-07-24,7.32000000,7.58000000,7.31000000,7.40000000,4842364.46000000,1658707199999,36025618.93690000,62806,2462574.46000000,18326414.39990000,0
2022-07-25,7.40000000,7.44000000,6.74000000,6.76000000,7316840.25000000,1658793599999,51497673.71380000,84736,3424617.56000000,24121455.05240000,0
2022-07-26,6.76000000,6.79000000,6.52000000,6.78000000,6507781.48000000,1658879999999,43296197.23450000,72376,3210964.98000000,21367449.46930000,0
2022-07-27,6.78000000,7.71000000,6.65000000,7.68000000,8439914.15000000,1658966399999,59311017.54340000,98964,4375265.77000000,30821920.46990000,0
2022-07-28,7.69000000,8.07000000,7.46000000,7.86000000,12081142.61000000,1659052799999,93741122.60650000,144470,5863379.24000000,45521049.43550000,0
